,commit_id,tcmt,bugcount,fixcount,author_date,la,ld,ent,churn,nf,nd,ns,nuc,ndev,age,aexp,arexp,asexp
8578,f597aff1bdf65d3d430cf85c9932391a72c2d7dc,0,0,0,1476276248,262,44,2.5662681949873543,306,13,8,1,497,49,25056.0,46,18.0,279
8579,a863eeed9d152eed8418416291b9b19bd5b5e88b,0,0,0,1476786030,0,2,0.0,2,1,1,1,4,4,5989.0,108,70.0,924
8580,fbd5529460e924b48b5d93bf4e6d825443036f64,0,0,0,1476977506,14,13,1.0,27,2,1,1,4,3,2264.5,233,182.5,951
8581,9a6cfce659df40b0a4624f19fd91c217b74bafea,0,1,1,1476183597,1040,252,2.889005585451453,1292,82,50,1,1030,64,54377.9756097561,193,104.16666666666667,2366
8582,2a90fcaf8e46a829306ca92e226d984111b3aefe,0,0,0,1477397755,91,89,0.8506241131069519,180,5,4,1,19,3,9301.2,89,61.5,1304
8583,e0b846758a6331e13095e9dcefa407ddfd57d6ff,0,0,0,1477485687,0,9,0.0,9,1,1,1,12,3,11212.0,89,61.5,1304
8584,329d0a2d285950d62c5f6590f86ee9a7fd71a70c,0,0,0,1476382885,140,2,0.9346468890188954,142,4,3,1,69,10,56002.25,63,45.0,173
8585,80abd1b72e4fc7b0b95212e7f53c700c0fe21156,0,1,1,1476462787,1341,214,3.7708765203685957,1555,23,12,1,223,41,50727.52173913043,11,5.0,48
8586,2fb0910fae25ce8a44de03f6b3519d8ec2979af4,0,0,0,1476712079,154,33,1.346445437818235,187,3,3,1,23,7,68665.33333333333,63,45.0,173
8587,447e07c0bb5af75bce6a14612606904e4e3d9705,0,1,0,1476434441,301,43,2.9146845918465836,344,13,6,1,103,23,66800.07692307692,108,70.0,924
8588,952be8b995050b34379006dd6e739da3fe3b49e3,0,0,0,1475841609,21,87,0.0,108,1,1,1,2,2,84570.0,170,82.0,539
8589,cb9c18ccfc937b4a880eddb5df5d0389de9c7bee,0,0,0,1476363279,42,12,2.1799731311366743,54,6,4,1,595,48,18407.833333333332,233,182.5,951
8590,169c4d2053701532ce2ad1256033942ef1bd9693,0,0,0,1476448164,0,22,0.0,22,4,1,1,5,3,2392.0,892,476.0,4568
8591,fc6a20a58a234413d49b1fa7a49b57115339deab,0,1,0,1476445772,89,136,4.385921208661838,225,34,6,1,239,17,28485.941176470587,892,476.0,4568
8592,f5031d2a22979869a032a1d53c097609d96e94cf,0,0,0,1476786030,0,2,0.0,2,1,1,1,4,4,5989.0,108,70.0,924
8593,43ac3f5d5e8ab664e07f26d99be34f284f7941dd,0,0,0,1476692772,79,0,1.0594224873629654,79,4,3,1,13,8,46243.5,381,261.0,3275
8594,6bfa38370a5dff58baad7a47a0c43f769e858072,0,0,0,1476872753,1,1,0.0,2,1,1,1,44,11,1508.0,63,45.0,173
8595,63fa77aa138f87b2d2cc900cde29ae276459d202,0,0,0,1476694825,0,2,0.0,2,1,1,1,71,15,62701.0,892,476.0,4568
8596,eaf8ae246cc799c1353332fcac05cb3a8efab02c,0,1,0,1476291429,2101,3927,5.106703143423102,6028,59,43,2,515,55,27852.271186440677,89,61.5,1316
8597,717e91fed944082df35ecdc2e647de2ad3fca2c7,0,0,0,1476732638,1,1,0.0,2,1,1,1,1,5,10651.0,3,3.0,9
8598,3592236e666d842e4ff346466458c8fc9394ffb9,0,0,0,1476894865,1,1,0.0,2,1,1,1,3,2,10870.0,63,45.0,173
8599,a64004c368cdfaf6972981575b472846dab1e174,0,0,0,1476784845,24,24,1.0,48,2,2,1,55,15,39637.5,892,476.0,4568
8600,3d01ee1edf72f17bf6c027afad88fc29e321970a,0,0,0,1476800237,114,326,4.467722450517148,440,37,27,1,29,8,76808.0,89,61.5,1304
8601,1e21d643aaf4d78e36fccaaeaa29cd3c49c90405,0,0,0,1476696511,6,3,0.0,9,1,1,1,23,17,60924.0,1669,841.8333333333334,40521
8602,4555d4bf3ba9d903ebd9e13178581494c0524cc7,0,0,0,1477321032,21,2,0.0,23,1,1,1,3,2,1621.0,233,182.5,951
8603,d3f042b9ba6c605500ab7155c40a41850babefdb,0,0,0,1476696511,6,3,0.0,9,1,1,1,23,17,60924.0,1669,841.8333333333334,40521
8604,4edcf126baf75840e3816a3e0876200c7e9c0d45,0,0,0,1476782756,44,262,1.6355558757060213,306,13,8,1,499,49,74459.46153846153,381,261.0,3275
8605,ccae52cc1af3fa2077ece6f6a9c4146e3ba72cb4,0,0,0,1476784863,55,38,0.0,93,1,1,1,0,0,54063.0,67,50.0,448
8606,442fedc17bdae43b1c87d6bb4680f724a18adb52,0,0,0,1476782756,44,262,1.6355558757060213,306,13,8,1,499,49,74459.46153846153,381,261.0,3275
8607,b2d865771eeed1b8f035ba3afd4086046326b8a5,0,0,0,1477045495,122,29,0.6625567995605482,151,2,2,1,6,2,71792.0,63,45.0,173
8608,958f16bb0ae0ebf5307029b9fafc2cd6f0df55c5,0,0,0,1477297595,50,1,2.131401312502562,51,6,3,1,330,40,82839.0,381,261.0,3275
8609,e73125d96c2a8d1f5a53a5fc3d3ed58db1dc7713,0,0,0,1477302622,36,17,1.4688153412087308,53,5,5,1,31,7,54742.0,89,61.5,1304
8610,926aa519d7dc37ac5e8960f4368646ae94171290,0,0,0,1477469632,0,4,0.0,4,1,1,1,33,15,82076.0,381,261.0,3275
8611,1652559ef02f55fd98db60ad8e8700f5ec3aa324,0,0,0,1476874727,3,3,0.0,6,1,1,1,42,6,77181.0,892,476.0,4568
8612,07e1df6bea30d33c4f0e9b3bc6a78385eb32d53b,0,0,0,1476895571,1,1,0.0,2,1,1,1,4,2,706.0,233,182.5,951
8613,b58cf3210a89ee22bca906f798f8aafa4a6629a7,0,0,0,1476883995,2,1,0.0,3,1,1,1,2,2,85516.0,63,45.0,173
8614,258ac73a51ba6f7a758d6bb3a2734fecd9d428f4,0,0,0,1476800445,31,3,0.9629004147713269,34,2,1,1,2,3,77860.0,233,182.5,951
8615,7290d88e14a15a3d030b7381dbd0a3f14cb65a12,0,0,0,1476800237,114,326,4.448935525516479,440,37,26,1,31,8,76808.0,89,61.5,1304
8616,0edcf27d1afdd82f929b080b410cab2812d441f3,0,0,0,1477335526,5,1,0.9709505944546686,6,2,1,1,8,5,30630.5,63,45.0,173
8617,772909cc0690db0327997dcb86a6d7bd2bec9481,0,0,0,1476804438,7,5,0.0,12,1,1,1,3,3,3993.0,233,182.5,951
8618,81e6cb4f3331aaa05dd30c75f9de6e5ed28632f9,0,0,0,1476976127,12,2,0.6500224216483541,14,2,2,1,13,6,43168.5,63,45.0,173
8619,f3da87fb8c056dced2642aaa7c60ed6efbcd9c3f,0,1,0,1477058929,143,116,0.7410815422247408,259,2,2,1,7,2,13434.0,63,45.0,173
8620,3e724fd8a8da38c955e7ab4712e0cb8b5685a16c,0,1,0,1476891239,432,37,0.8038575334990463,469,2,2,1,36,12,41637.0,2,1.0,27
8621,b9bb1f6bc02cb3054b1e9b9bfbd34b886db77624,0,0,0,1477299051,1,0,0.0,1,1,1,1,15,8,1456.0,381,261.0,3275
8622,96aae86bb406855b340d79a433d0e52fa74b059a,0,0,0,1477061804,25,1,0.0,26,1,1,1,8,2,2875.0,63,45.0,173
8623,da3bce03ce63509c0fceca4859bb3fd07090fdd0,0,0,0,1477479509,1,1,0.0,2,1,1,1,48,8,948.0,892,476.0,4568
8624,9ab1fea338df81376f68db3985745d7aa4a1cc75,0,1,0,1477327289,9,3,1.224394445405986,12,3,3,1,225,26,18275.0,892,476.0,4568
8625,6b78ad0cbbcf286cb083136c49cebd5dd85de58c,0,1,0,1477899344,211,130,2.0365763036276396,341,10,3,1,242,37,62605.5,1669,841.8333333333334,40521
8626,02dd07a58277b357991c1f74a7dbdfdd9de2a2cc,0,1,0,1477388075,1060,693,3.315253491547809,1753,26,19,1,33,7,67335.53846153847,89,61.5,1304
8627,3398a784b2dd8dcd827a559285f2e30cde1dc6a9,0,0,0,1477493016,3,3,0.0,6,1,1,1,4,3,60644.0,63,45.0,173
8628,a703604cc0404daedb167e974d3d72860adfa4e7,0,0,0,1477313504,102,18,1.359719691792608,120,5,4,1,36,10,47638.0,63,45.0,173
8629,f97170b723e8ced39c7acae19fadb0039e7cafb7,0,0,0,1477300860,0,1,0.0,1,1,1,1,9,3,68623.0,89,61.5,1304
8630,4495efc2aa37ca31214558968fa83598317e830a,0,1,0,1477995750,88,8,0.6321302781219706,96,2,2,1,12,4,74405.5,89,61.5,1304
8631,5c8af75edcb365ee7c218879644f6e93f268c006,0,0,0,1477328748,23,13,1.4777468341000444,36,3,2,1,120,19,4974.333333333333,233,182.5,951
8632,7e8ce0ee10c792f7cb8d593d70bdc878f093352c,0,0,0,1477409484,15,18,1.4294732983598406,33,3,2,1,14,5,78476.66666666667,233,182.5,951
8633,5e636cb6b92353bd20f8574a81cd4662229e66b7,0,0,0,1477916047,47,31,0.0,78,2,2,1,320,33,6686.0,170,82.0,539
8634,3fa1d9c416fbc0f475cc4659c7377c4b326625f8,0,0,0,1477391830,2,2,0.0,4,1,1,1,2,3,56304.0,892,476.0,4568
8635,2e7f59bf113bb76af0ddb5029b6af4900a6b1d54,0,0,0,1477577041,89,91,1.2206659645107276,180,5,4,1,20,3,6486.0,89,61.5,1304
8636,e71b166638cb6965b35eaad72fe4b66587a9598a,0,0,0,1477432372,26,14,0.0,40,2,2,1,3,4,36505.0,6,2.0,26
8637,44740465677c39068dc813dabd464e60f09e5f49,0,1,1,1477486811,447,35,1.292377752800902,482,6,3,1,40,20,10535.833333333334,67,50.0,448
8638,ed45f2238361e5bbbe907fdeb4b7a3d7b2b051dd,0,0,0,1477573348,13,2,0.0,15,1,1,1,218,26,469.0,233,182.5,951
8639,54ab719d55f7b9e144474c56981eabb2d663e22d,0,0,0,1477478179,29,10,1.8725490163287837,39,5,4,1,164,22,49973.8,892,476.0,4568
8640,e95c68b77cbd3ad30d9f6d0b332137fb26000a41,0,0,0,1477575346,2,0,0.0,2,1,1,1,219,26,1998.0,233,182.5,951
8641,f445e7bcb7d9e1a397ec593ebff44d8f77cb36f5,0,1,0,1477661254,616,120,2.3591431135264136,736,8,8,1,480,46,12312.625,14,5.0,101
8642,d849dbaf4ed66cf8225435a6c6679e98d622eb4f,0,0,0,1477478561,1,1,0.0,2,1,1,1,47,8,58876.0,892,476.0,4568
8643,4608dd83e8071391fe9ba4be48d33419e5e4dcf5,0,0,0,1477584111,112,3,1.6620725744324059,115,6,2,1,13,5,46761.0,63,45.0,173
8644,b9d28caad2670557e381d2d67823fc58b4dfd97d,0,0,0,1477577041,89,91,1.2206659645107276,180,5,4,1,20,3,6486.0,89,61.5,1304
8645,9ddb8be1243df8e489f7ebc716d315415775439a,0,0,0,1477579942,455,61,1.6806141987607697,516,9,6,1,172,34,22911.11111111111,170,82.0,539
8646,9ebbaea586d9ba360a1325a840fc7d81c93a95fc,0,1,0,1477696124,75,25,1.2814774621200737,100,3,3,1,9,7,28100.333333333332,617,269.3333333333333,3585
8647,4530f99ff6eeb1b25d9738a1e14be0efb7c33ef8,0,0,0,1477927925,26,13,1.1841636411194805,39,3,2,1,324,33,9325.0,170,82.0,539
8648,e30156c604e0969ee60e7b155cc114ed861911d0,0,0,0,1477597419,1,1,0.0,2,1,1,1,44,6,10930.0,63,45.0,173
8649,e1defc039899259c6ec2df6a77f575250fe4c81c,0,0,0,1477883828,15,1,0.8366407419411673,16,2,2,1,4,4,70658.0,4,4.0,43
8650,d2c1c53460bb16e3a8e01cf64ddf20fb3382d5dd,0,0,0,1477921274,7,22,0.0,29,1,1,1,241,31,5227.0,170,82.0,539
8651,56998e704e9a67760c70481c10c56e72c0a866bb,0,0,0,1477661254,616,120,2.3591431135264136,736,8,8,1,480,46,12312.625,14,5.0,101
8652,8add10e2ac9a91b0d7e473e6f40ff14d650abf96,0,0,0,1477927585,6,6,0.0,12,1,1,1,13,3,9898.0,89,61.5,1304
8653,e7d7a59eff6da1cd62e8ffb64405cdf12607b49d,0,0,0,1477928595,37,2,1.7635130735426254,39,5,3,1,17,9,10007.2,89,61.5,1304
8654,b1b87036fa180df80e07db00f3674eba6089fe71,0,0,0,1477927585,6,6,0.0,12,1,1,1,13,3,9898.0,89,61.5,1304
8655,26ac858ac5f11846f7c9e6162865a9a8445f6ef3,0,0,0,1478624809,361,266,1.1577093859966199,627,8,5,1,412,35,24731.75,170,82.0,539
8656,8c83e9f48dae754dd1b997d797712208f7b028b8,0,0,0,1477909361,139,32,1.304099797489267,171,3,3,1,409,39,72360.33333333333,170,82.0,539
8657,ef015d3893026dc2e0516b65b3caf7df9eec72f1,0,0,0,1477929733,290,38,2.124345128737559,328,5,4,1,13,13,52165.8,4,4.0,39
8658,92fff630fbf36c82f93bbd9ddd53d11bed44e772,0,0,0,1478098251,296,81,1.9415039919325718,377,5,5,1,48,25,24642.2,76,42.0,556
8659,61ab650ecd353b4014a30f793090e9dab3519ad5,0,0,0,1477938839,23,22,2.065765216362195,45,6,6,1,31,13,23605.833333333332,76,42.0,558
8660,24ff8c5f7d8fa66043dded6ef9016a4c00b5ec92,0,0,0,1477996790,179,120,1.6171583126103033,299,4,4,1,384,38,70780.75,170,82.0,539
8661,2f0fbdb0a211961bbcbe1580860334459842c5c4,0,0,0,1478187438,103,66,1.0374850961961926,169,4,4,1,363,36,29759.25,170,82.0,539
8662,2b52efca79a5e991d06253c9086f67bd4f7b88c6,0,0,0,1478103199,8,13,0.0,21,1,1,1,246,31,7070.0,170,82.0,539
8663,7b32236051e1d6af31c5e9d575b2cc9ba61e1cb6,0,0,0,1477942280,4,1,0.0,5,1,1,1,243,31,14355.0,170,82.0,539
8664,37dc32aedac2e9b8bb7924b4254d815345331348,0,0,0,1478096129,26,26,0.2351933818192415,52,2,2,1,325,33,12939.0,170,82.0,539
8665,d6a651e55c3e37fc66b788645c881c14a2611db4,0,0,0,1478175800,1,1,0.0,2,1,1,1,72,15,12175.0,233,182.5,951
8666,c5b1ba759e62a87ffb0d9a7b7d6aef9a88cd21c7,0,0,0,1478431680,24,3,0.0,27,1,1,1,249,31,2991.0,170,82.0,539
8667,138a3aad20f7dcb16a6c7e6d047d0503450ea06e,0,0,0,1478176801,131,0,0.11397020802905505,131,2,2,1,18,9,35255.0,85,53.5,464
8668,474f22fda4c7cf4d7b2623c451cd7c10f0d8c636,0,0,0,1478512520,132,2,1.5918496689960295,134,6,6,1,40,7,54307.666666666664,89,61.5,1304
8669,a8d5fa350e2999f9c9f885fc5195f9118139607b,0,0,0,1478439572,28,30,0.0,58,1,1,1,250,31,7892.0,170,82.0,539
8670,ead15193899d08f41491166003cabed0560f0c59,0,1,0,1478504943,526,281,3.296663337396485,807,32,19,2,513,55,61073.0625,89,61.5,1316
8671,45bb1ac95a9385f9a03388427cd1df25e9993c42,0,0,0,1478266565,1,9,0.0,10,1,1,1,1,1,75200.0,1669,841.8333333333334,40521
8672,b9f5f7acb5bb9109c9ca2aa11dd52cd719164045,0,0,0,1478457878,62,29,0.6373874992221911,91,2,1,1,251,31,23747.5,170,82.0,539
8673,5b31d83f38732c8e92807000be858e19387108fd,0,1,0,1478704355,4673,8,4.460314761590481,4681,41,12,1,18,4,58625.65853658537,89,61.5,1304
8674,2e310d1c3a84fb37c2d0a3b50a7294c8f308688d,0,0,0,1478428689,225,3,1.341792554817776,228,5,4,1,367,34,51981.8,170,82.0,539
8675,40ef2f5ae42826fe8fd077e3013e8f55c8512bdd,0,1,0,1478509781,425,0,1.520509744413637,425,4,3,1,25,19,35939.75,170,82.0,539
8676,5aac7d56ab193f08f49a399f9b49390aca21ca03,0,0,0,1478526303,16,11,0.0,27,1,1,1,252,31,68425.0,170,82.0,539
8677,2bc234ed8bec13998fdb2f6eeb4e8703263be21c,0,0,0,1478697301,164,1,0.7907318898412599,165,3,3,1,136,30,44103.0,8,2.0,59
8678,b1c7c9bb95c900083702d0ba0362edf3aea5a7b4,0,0,0,1478522436,18,7,0.0,25,1,1,1,51,16,72449.0,1669,841.8333333333334,40521
8679,e4acc6f59fbdcfb5892c40c0ede52ae027b087c8,0,0,0,1478632885,84,53,1.4315713499896066,137,3,2,1,14,5,11974.0,63,45.0,173
8680,ab4a9ba596f9a86a4b930b5dfb3c20668158459e,0,0,0,1478516241,1,31,0.0,32,3,3,1,248,32,24382.666666666668,170,82.0,539
8681,950bad474ef29f9b808e74034c49a69d57eb2740,0,0,0,1478603014,234,7,2.0271833880112977,241,5,5,1,49,25,72763.0,63,51.0,226
8682,9726421ff9efb2b19813b2fd6ad27a3728b5ab1a,0,0,0,1478609940,526,128,3.081906414804716,654,18,16,1,55,28,2680.722222222222,170,82.0,539
8683,d88f422aeb02738d676d86ce416551b805ad154e,0,0,0,1478676338,44,12,0.7694449140302984,56,3,3,2,117,33,48633.333333333336,31,7.5,126
8684,888891cd9d0edc408833fc97bea808e606cc19ea,0,0,0,1478628451,11,20,1.2406705316766886,31,3,2,1,301,33,25096.666666666668,170,82.0,539
8685,0f469651f41112e060ad1e5492396953cdd29313,0,0,0,1478697740,57,23,0.0,80,1,1,1,256,31,67113.0,170,82.0,539
8686,e821dc0083003bc81058b1cb223d8a8a2ee44daf,0,0,0,1478606961,60,454,1.3799041682868372,514,8,6,2,633,62,68993.875,170,82.0,555
8687,703957dd2fba4527a9070ba31cefc38a5f24e490,0,0,0,1478679844,2,2,0.0,4,1,1,1,1,4,9679.0,381,261.0,3275
8688,7f3f1d67cf23b15dc51e55d01c4969614d4f0668,0,0,0,1478630627,2,1,0.0,3,1,1,1,255,31,2176.0,170,82.0,539
8689,865bbcf0f41a0c4944e0928f1758d43a0eae82c5,0,0,0,1478607509,128,526,0.9654394431995964,654,18,16,2,525,59,43317.77777777778,170,82.0,555
8690,678b4d26ae0812d8d61cdc5f4544b9a9cfce9957,0,0,0,1478700373,2,2,0.0,4,1,1,1,17,10,86322.0,233,182.5,951
8691,39defc8af26a985e0f92199c2abad0ec9dbea351,0,0,0,1478711390,23,10,0.2580186686648155,33,2,2,1,292,34,6915.5,170,82.0,539
8692,bac0cba7fddd412dfbff98163afbc15d81d5e0d4,0,1,1,1478757761,89,23,0.0,112,1,1,1,72,18,80817.0,170,82.0,539
8693,8b59f4e76138e08e80aa219c1a9cf0c3df6fdb4b,0,0,0,1478778180,338,10,1.5286027875690704,348,8,6,1,235,37,39584.0,46,18.0,279
8694,d69e26dd8d4fd9383a149c93c251911a8dd67528,0,1,0,1478856175,509,11,2.9004126073366696,520,12,8,1,40,10,59863.083333333336,89,61.5,1304
8695,dde1db01afdc7d8815fbd0a4bffef731ea9251fb,0,0,0,1478865445,80,44,0.0,124,1,1,1,258,31,67655.0,170,82.0,539
8696,b96dbec769e033fb32828b219d88880603465266,0,0,0,1479146244,208,119,0.48702128315977306,327,2,2,1,295,34,11260.0,170,82.0,539
8697,baa752660c6eddf27d15a812252b01b5872385de,0,0,0,1478792829,11,12,2.9139770731827523,23,8,6,1,11,4,52886.75,22,14.5,156
8698,42175527a4f9af70b2a9d2555dc8fa29279bc6ea,0,0,0,1478993572,15,0,0.0,15,1,1,1,1,1,52437.0,892,476.0,4568
8699,26daa57ca82254d68ac04a7b33223c6eb5ade0e4,0,0,0,1478765849,1,1,0.0,2,1,1,1,8,4,2505.0,1669,841.8333333333334,40521
8700,b7499828c928e02e8e554f960f3754e4d08bfbe0,0,1,0,1478783421,1120,305,2.6152828645590573,1425,16,8,1,364,38,39191.75,108,70.0,924
8701,6e36a7950db84913ddfd0d98f5a0b50923d2a29c,0,1,0,1479202949,51,16,1.748884736915875,67,5,3,1,67,28,46808.8,67,50.0,448
8702,a2a3bedce1a232c0c1db6f5e2b737ab47be250b0,0,0,0,1479105888,11,7,0.0,18,1,1,1,1,2,55078.0,1669,841.8333333333334,40521
8703,7128a395085b60e86436f807b4bdbca83627d41a,0,1,0,1478867378,2061,275,4.170977541310128,2336,53,22,1,794,58,41941.018867924526,1669,841.8333333333334,40521
8704,3aae5cb1d9d547f1d36783f902fdab3e9d5da570,0,0,0,1479119913,41,11,1.1358480869029601,52,4,4,1,9,3,77243.5,89,61.5,1304
8705,e7a65ee6286617bfd897595be384576431294cca,0,0,0,1479214096,2,2,0.0,4,1,1,1,133,22,7225.0,170,82.0,539
8706,b21e83b90de05889b11f9f7cd8f194478951ec0f,0,0,0,1479202949,51,16,1.748884736915875,67,5,3,1,67,28,46808.8,67,50.0,448
8707,c0cd451aef28edc7e750fa4de287990b2fbb1726,0,0,0,1479205387,98,92,0.0,190,2,2,1,342,33,68976.0,170,82.0,539
8708,085872ec0541401080002aa7f2e33d87e5bb285b,0,1,0,1479202771,493,123,2.9881393360818653,616,13,9,1,50,12,32355.923076923078,89,61.5,1304
8709,6bfc6902443b8dc989a28694992e310b3b8aebb4,0,0,0,1479392692,1,1,0.0,2,1,1,1,19,10,81268.0,233,182.5,951
8710,b2999f2e4d490fdb140483e4283f0fe2d8004a67,0,0,0,1479225024,536,394,3.203344334042665,930,16,12,1,401,42,45973.9375,4,4.0,39
8711,1a337dbd2e3fb9aa2026782b867adbbfe358584f,0,1,0,1479293411,556,0,0.4098500693800544,556,6,4,1,38,20,64159.666666666664,892,476.0,4568
8712,b8a2b8ed81175887dd11d8f6b719c9f561d6a028,0,1,0,1479285675,2883,18,4.298119497223566,2901,27,9,1,27,13,53328.92592592593,18,16.5,99
8713,38a5d0a787531b132fc0109e79b76e10e06423be,0,0,0,1479375882,132,34,1.1980953490577637,166,8,6,1,732,50,78430.75,170,82.0,539
8714,9abfb87c377ab69a9499c7bdeb0c46f539e1a4fd,0,0,0,1479484800,28,7,1.8453657445737646,35,4,4,1,293,40,20515.5,170,82.0,539
8715,f1e6257c5e179386bc29b767bd68b6b9a4e0669d,0,0,0,1479293841,52,14,2.6237883684779053,66,13,5,1,7,7,8116.7692307692305,31,7.5,125
8716,be37fdd9b8ce9ab3b058d42ec4366391cfed546e,0,0,0,1479472607,1,1,0.0,2,1,1,1,101,32,1015.0,233,182.5,951
8717,6287a0beeaa4b0dbb1f2393f98158c7a318ecc0f,0,0,0,1479397474,139,2,1.8192087398208472,141,8,5,2,23,18,35870.25,128,71.0,508
8718,8298372048deab4f429d464faf3c9c5fc402166d,0,0,0,1479293930,24,3,0.6500224216483541,27,2,2,1,132,12,66584.0,892,476.0,4568
8719,f3b9ded502fdd4f268df19296cb286e0dd378e82,0,0,0,1479350355,6,4,1.0,10,2,1,1,4,5,14081.0,18,16.5,99
8720,a884db53fc66e2d557595fa8a7de88071cccf56a,0,1,1,1479805254,15,4,0.9967916319816366,19,2,2,1,5,6,71465.5,46,18.0,279
8721,7a15a1330b1ed37318bdfdb53e4a156842cfa159,0,1,0,1479377622,361,115,2.411949391479242,476,16,11,1,46,11,15739.0,89,61.5,1304
8722,55282fd29b4b240324797dd8a60683d0ea23b5e6,0,0,0,1479385247,2,2,0.0,4,1,1,1,263,31,9365.0,170,82.0,539
8723,0abe3047909a10d8efa306984c74f36eb1b41cc3,0,0,0,1479407021,3,2,0.0,5,1,1,1,264,31,21774.0,170,82.0,539
8724,ad063d0a12d14a788eb0cb47db7a124b616da247,0,0,0,1479507790,9,15,0.0,24,1,1,1,99,13,5658.0,233,182.5,951
8725,472b200068a0abfb9ffd179a95f26c6124b08bf2,0,0,0,1479402278,305,6,0.26871994046441744,311,5,3,1,207,36,20909.2,233,182.5,951
8726,d102b297cd529dc97fe767ee52715063ef1d8b7c,0,0,0,1479473700,21,3,0.8180959929710641,24,4,2,1,122,15,54093.5,233,182.5,951
8727,b547f6f60387e1489bbe850effc1a82e2c98834e,0,0,0,1479462660,12,7,0.0,19,1,1,1,265,31,55639.0,170,82.0,539
8728,37eb93b2d01e7199b858a5d1e006501936d54625,0,0,0,1479730401,91,27,2.211080207341935,118,7,7,1,200,19,50104.142857142855,4,4.0,39
8729,3f470482780863d1624ce2a4b1739c8f03ff2afc,0,0,0,1479471592,58,40,0.4798320236161285,98,2,2,1,100,32,69314.0,233,182.5,951
8730,2b002edc220e2b0482f2900e9f6e1ca18e4b445a,0,0,0,1479485344,0,2,0.0,2,1,1,1,266,31,22684.0,170,82.0,539
8731,e23c775dfc786161239ae05be913a24dc3ff3199,0,0,0,1479476030,25,5,0.24229218908241482,30,2,2,1,113,32,34484.0,233,182.5,951
8732,c90cfc1f13c1512332294f848378d4e5d07f235d,0,0,0,1479537720,13,1,1.2957378005380122,14,3,2,1,155,28,60681.0,892,476.0,4568
8733,cc1f550cf9c2cc1ce7255b6db3456f7fe9ab511e,0,0,0,1479485968,10,10,0.0,20,1,1,1,267,31,624.0,170,82.0,539
8734,c90d0c60312bf40cd9af9c1645bbea3c2fb287c3,0,0,0,1479502132,21,5,0.0,26,1,1,1,98,13,28432.0,233,182.5,951
8735,b70b2c02bd90e32a8e1c247bbae7690243d08760,0,0,0,1479833517,4,1,0.0,5,1,1,1,63,13,20462.0,233,182.5,951
8736,a24a394bb66ba0237a9e9ef940707d422b2980f0,0,1,0,1479725638,2444,407,3.3867902518645114,2851,24,9,1,334,37,46561.958333333336,14,5.0,101
8737,ba99df1554fbd1de2b2367b6ce011a024cd199bd,0,0,0,1479809240,0,6,0.0,6,1,1,1,1,1,917.0,67,50.0,448
8738,861fab9d0598ca2f06c4a6f293bf2866af31967c,0,0,0,1479808323,135,7,0.30312436779453616,142,3,3,1,307,32,24979.333333333332,67,50.0,448
8739,5ffb8a74d08d998f8258770669ecb240db41964f,0,0,0,1479814754,0,1,0.0,1,1,1,1,74,18,83376.0,1669,841.8333333333334,40521
8740,0234f67390c88dceefd6e62de98adb922b4ba9ac,0,1,0,1479724850,2338,257,3.937345703518852,2595,34,16,1,524,54,48390.5,86,49.5,381
8741,32e8d2db8c992e1802faffa9cccb3180c40ae11c,0,0,0,1479849935,0,2,0.0,2,1,1,1,64,13,16418.0,233,182.5,951
8742,a0db0f41f7c2e20d552f5684437ef2bba3941f18,0,0,0,1479752328,10,6,1.9709505944546686,16,4,3,1,486,39,22450.5,170,82.0,539
8743,3307edb868c1fb00c4ea7496808be09830d059a1,0,0,0,1479822779,1,1,0.0,2,1,1,1,74,15,9724.0,233,182.5,951
8744,c15ce2f2079bb5ea46a7010b12a18b77fdc7fda7,0,0,0,1479832160,24,10,0.24988229283318547,34,2,2,1,294,34,80144.0,170,82.0,539
8745,b038730ee56a662f73e02bbec83eb1712180fa82,0,1,1,1479891954,34,22,1.0827203878670804,56,3,3,1,5,3,69884.0,7,6.0,186
8746,bf6744c66e86f138fbe73dfe02805182389ad635,0,0,0,1479813055,62,4,0.8243805048592987,66,3,2,1,212,24,82735.66666666667,233,182.5,951
8747,f4524a6a7b86df9cd008dcd22fa5cfa400c3af27,0,1,0,1479913121,433,83,1.3377244923041425,516,12,8,1,7,4,41911.5,7,6.0,186
8748,1bf440b3637c9b181a6e500ce85adc89df3d3614,0,0,1,1480127424,79,13,3.751539291768872,92,14,4,1,3,3,5355.285714285715,18,16.5,99
8749,dda12750387de278b2ca91aa6d466d28f78e9293,0,0,0,1479975248,15,1,0.9967916319816366,16,2,2,1,41,21,65857.0,76,42.0,558
8750,ae37de24d7ab553f9ecd7db1d01efc7d3e4f56eb,0,0,0,1479915292,5,0,0.0,5,1,1,1,25,11,10859.0,11,5.0,48
8751,4d243251006bc8d1de85d7b6a481976899755a82,0,1,1,1479913895,697,78,3.364478947541156,775,26,8,1,8,3,42967.46153846154,7,6.0,186
8752,deee3b9f64406e084e65c1f7e48e14270e8ad688,0,0,0,1480061717,90,25,3.6993243356944996,115,13,3,1,2,3,64788.61538461538,76,42.0,558
8753,9e2651c73aa2fd2534da2a4089dd13813cb200e6,0,0,0,1479918693,1,1,0.0,2,1,1,1,65,13,68758.0,233,182.5,951
